customer_id,event,time,offer id,amount,offer_id,given reward,transactbeforeoffer,time(days),rounded day,became_member_on,gender,age,income,date,year,month,offer_type,difficulty,assoc. reward,duration,channels,complete offer,channel 1,channel 2,channel 3,channel 4,helper (social)
69a65bc782114db4be5a14baa823aba5,offer completed,690,2906b810c7d4411798c6938adc9daaa5,,2906b810c7d4411798c6938adc9daaa5,2.0,2.4,28.75,29.0,20160501,M,69,47000.0,2016-05-01,2016,5,discount,10,2,7,"['web', 'email', 'mobile']",discount-10-2-7,web,email,mobile,,0
cc251fdc5cc24936a741924a785ede5e,offer completed,690,fafdcd668e3743c1bb461111dcafc2a4,,fafdcd668e3743c1bb461111dcafc2a4,2.0,4.66,28.75,29.0,20180105,F,56,36000.0,2018-01-05,2018,1,discount,10,2,10,"['web', 'email', 'mobile', 'social']",discount-10-2-10,web,email,mobile,social,1
cc251fdc5cc24936a741924a785ede5e,offer completed,690,2906b810c7d4411798c6938adc9daaa5,,2906b810c7d4411798c6938adc9daaa5,2.0,,28.75,29.0,20180105,F,56,36000.0,2018-01-05,2018,1,discount,10,2,7,"['web', 'email', 'mobile']",discount-10-2-7,web,email,mobile,,0
29b2d42d18e24a68960fdd073d95fb48,offer completed,690,0b1e1539f2cc45b7b9fa7c272da2e1d7,,0b1e1539f2cc45b7b9fa7c272da2e1d7,5.0,14.22,28.75,29.0,20180127,M,50,54000.0,2018-01-27,2018,1,discount,20,5,10,"['web', 'email']",discount-20-5-10,web,email,,,0
5ad59daa0d6b41f0a0c115443c1d8828,offer completed,696,ae264e3637204a6fb9bb56bc8210ddfd,,ae264e3637204a6fb9bb56bc8210ddfd,10.0,11.11,29.0,29.0,20171030,M,23,49000.0,2017-10-30,2017,10,bogo,10,10,7,"['email', 'mobile', 'social']",bogo-10-10-7,email,mobile,social,,1
ee8eccee44354ee38eea7b4704514136,offer completed,696,0b1e1539f2cc45b7b9fa7c272da2e1d7,,0b1e1539f2cc45b7b9fa7c272da2e1d7,5.0,14.32,29.0,29.0,20180102,F,35,72000.0,2018-01-02,2018,1,discount,20,5,10,"['web', 'email']",discount-20-5-10,web,email,,,0
ca369d4c5c0c4bb996bf78ec0b65775b,offer completed,696,2298d6c36e964ae4a3e7e9706d1fb8c2,,2298d6c36e964ae4a3e7e9706d1fb8c2,3.0,17.08,29.0,29.0,20170123,M,53,104000.0,2017-01-23,2017,1,discount,7,3,7,"['web', 'email', 'mobile', 'social']",discount-7-3-7,web,email,mobile,social,1
989e7b86a4f54af1b550970806313851,offer completed,696,2906b810c7d4411798c6938adc9daaa5,,2906b810c7d4411798c6938adc9daaa5,2.0,3.3,29.0,29.0,20170205,,118,,2017-02-05,2017,2,discount,10,2,7,"['web', 'email', 'mobile']",discount-10-2-7,web,email,mobile,,0
df6fd073309e42ecb1ab53d3daa6e13b,offer completed,696,fafdcd668e3743c1bb461111dcafc2a4,,fafdcd668e3743c1bb461111dcafc2a4,2.0,2.87,29.0,29.0,20160429,,118,,2016-04-29,2016,4,discount,10,2,10,"['web', 'email', 'mobile', 'social']",discount-10-2-10,web,email,mobile,social,1
20260caf2ea641a882c2127ed2073a4e,offer completed,696,2906b810c7d4411798c6938adc9daaa5,,2906b810c7d4411798c6938adc9daaa5,2.0,23.42,29.0,29.0,20160515,F,59,51000.0,2016-05-15,2016,5,discount,10,2,7,"['web', 'email', 'mobile']",discount-10-2-7,web,email,mobile,,0
c3321bc76743445c9103eef0ce9d833b,offer completed,696,2906b810c7d4411798c6938adc9daaa5,,2906b810c7d4411798c6938adc9daaa5,2.0,27.52,29.0,29.0,20150912,M,76,99000.0,2015-09-12,2015,9,discount,10,2,7,"['web', 'email', 'mobile']",discount-10-2-7,web,email,mobile,,0
6103ebe6617f40c19295e9f2c88868d6,offer completed,696,fafdcd668e3743c1bb461111dcafc2a4,,fafdcd668e3743c1bb461111dcafc2a4,2.0,23.37,29.0,29.0,20180613,F,67,102000.0,2018-06-13,2018,6,discount,10,2,10,"['web', 'email', 'mobile', 'social']",discount-10-2-10,web,email,mobile,social,1
6103ebe6617f40c19295e9f2c88868d6,offer completed,696,f19421c1d4aa40978ebb69ca19b0e20d,,f19421c1d4aa40978ebb69ca19b0e20d,5.0,,29.0,29.0,20180613,F,67,102000.0,2018-06-13,2018,6,bogo,5,5,5,"['web', 'email', 'mobile', 'social']",bogo-5-5-5,web,email,mobile,social,1
479134f6760f4d69b5f368075ac1aca1,offer completed,696,4d5c57ea9a6940dd891ad53e9dbe8da0,,4d5c57ea9a6940dd891ad53e9dbe8da0,10.0,10.49,29.0,29.0,20150109,M,43,32000.0,2015-01-09,2015,1,bogo,10,10,5,"['web', 'email', 'mobile', 'social']",bogo-10-10-5,web,email,mobile,social,1
c6a21e05ec2d44669822677cb4fa4aba,offer completed,696,f19421c1d4aa40978ebb69ca19b0e20d,,f19421c1d4aa40978ebb69ca19b0e20d,5.0,9.37,29.0,29.0,20170923,F,33,41000.0,2017-09-23,2017,9,bogo,5,5,5,"['web', 'email', 'mobile', 'social']",bogo-5-5-5,web,email,mobile,social,1
ec2a37b64f6a454aa1967b1a171eca1a,offer completed,696,9b98b8c7a33c4b65b9aebfe6a799e6d9,,9b98b8c7a33c4b65b9aebfe6a799e6d9,5.0,20.43,29.0,29.0,20160805,F,53,99000.0,2016-08-05,2016,8,bogo,5,5,7,"['web', 'email', 'mobile']",bogo-5-5-7,web,email,mobile,,0
86ee5a4052274038a6eb8f22838e2438,offer completed,696,9b98b8c7a33c4b65b9aebfe6a799e6d9,,9b98b8c7a33c4b65b9aebfe6a799e6d9,5.0,21.35,29.0,29.0,20170115,M,62,50000.0,2017-01-15,2017,1,bogo,5,5,7,"['web', 'email', 'mobile']",bogo-5-5-7,web,email,mobile,,0
7561a0a081e64e118bbc78818c890ab7,offer completed,696,2906b810c7d4411798c6938adc9daaa5,,2906b810c7d4411798c6938adc9daaa5,2.0,12.25,29.0,29.0,20151228,F,52,80000.0,2015-12-28,2015,12,discount,10,2,7,"['web', 'email', 'mobile']",discount-10-2-7,web,email,mobile,,0
72458fa98466484c85dd63393a243250,offer completed,696,f19421c1d4aa40978ebb69ca19b0e20d,,f19421c1d4aa40978ebb69ca19b0e20d,5.0,5.46,29.0,29.0,20170610,M,54,71000.0,2017-06-10,2017,6,bogo,5,5,5,"['web', 'email', 'mobile', 'social']",bogo-5-5-5,web,email,mobile,social,1
f072f72e1b6b4742934099cbd4c6bc98,offer completed,696,2906b810c7d4411798c6938adc9daaa5,,2906b810c7d4411798c6938adc9daaa5,2.0,11.8,29.0,29.0,20150613,M,57,61000.0,2015-06-13,2015,6,discount,10,2,7,"['web', 'email', 'mobile']",discount-10-2-7,web,email,mobile,,0
86f7d146694c4fbfb8b32cdc137da219,offer completed,696,2298d6c36e964ae4a3e7e9706d1fb8c2,,2298d6c36e964ae4a3e7e9706d1fb8c2,3.0,3.84,29.0,29.0,20150213,F,35,58000.0,2015-02-13,2015,2,discount,7,3,7,"['web', 'email', 'mobile', 'social']",discount-7-3-7,web,email,mobile,social,1
edb48859c7654767a404c8a149eba711,offer completed,696,4d5c57ea9a6940dd891ad53e9dbe8da0,,4d5c57ea9a6940dd891ad53e9dbe8da0,10.0,15.29,29.0,29.0,20180126,F,41,49000.0,2018-01-26,2018,1,bogo,10,10,5,"['web', 'email', 'mobile', 'social']",bogo-10-10-5,web,email,mobile,social,1
67099b811d6346189251010654f8f22b,offer completed,696,2906b810c7d4411798c6938adc9daaa5,,2906b810c7d4411798c6938adc9daaa5,2.0,10.47,29.0,29.0,20160717,M,76,40000.0,2016-07-17,2016,7,discount,10,2,7,"['web', 'email', 'mobile']",discount-10-2-7,web,email,mobile,,0
496ac7798e9d49e68468823dad0f43df,offer completed,696,9b98b8c7a33c4b65b9aebfe6a799e6d9,,9b98b8c7a33c4b65b9aebfe6a799e6d9,5.0,19.79,29.0,29.0,20160528,M,86,90000.0,2016-05-28,2016,5,bogo,5,5,7,"['web', 'email', 'mobile']",bogo-5-5-7,web,email,mobile,,0
a40887a885c941a38fea086a675285b9,offer completed,696,fafdcd668e3743c1bb461111dcafc2a4,,fafdcd668e3743c1bb461111dcafc2a4,2.0,6.95,29.0,29.0,20180619,F,30,56000.0,2018-06-19,2018,6,discount,10,2,10,"['web', 'email', 'mobile', 'social']",discount-10-2-10,web,email,mobile,social,1
f69865f8b4da48088bbacb35432df872,offer completed,696,2298d6c36e964ae4a3e7e9706d1fb8c2,,2298d6c36e964ae4a3e7e9706d1fb8c2,3.0,10.66,29.0,29.0,20140822,M,20,59000.0,2014-08-22,2014,8,discount,7,3,7,"['web', 'email', 'mobile', 'social']",discount-7-3-7,web,email,mobile,social,1
0e5b96f4d09a4bad94da8b04b0ed9a4e,offer completed,696,4d5c57ea9a6940dd891ad53e9dbe8da0,,4d5c57ea9a6940dd891ad53e9dbe8da0,10.0,25.79,29.0,29.0,20140801,M,48,94000.0,2014-08-01,2014,8,bogo,10,10,5,"['web', 'email', 'mobile', 'social']",bogo-10-10-5,web,email,mobile,social,1
839daabf53df41939a812124a8e0e7aa,offer completed,696,2298d6c36e964ae4a3e7e9706d1fb8c2,,2298d6c36e964ae4a3e7e9706d1fb8c2,3.0,1.97,29.0,29.0,20170915,M,47,72000.0,2017-09-15,2017,9,discount,7,3,7,"['web', 'email', 'mobile', 'social']",discount-7-3-7,web,email,mobile,social,1
e5fec103d6ab473998b14851f448cbf5,offer completed,696,2906b810c7d4411798c6938adc9daaa5,,2906b810c7d4411798c6938adc9daaa5,2.0,3.95,29.0,29.0,20160302,,118,,2016-03-02,2016,3,discount,10,2,7,"['web', 'email', 'mobile']",discount-10-2-7,web,email,mobile,,0
49c3b42ff4c84f589edafa6e7b6ce3d2,offer completed,696,9b98b8c7a33c4b65b9aebfe6a799e6d9,,9b98b8c7a33c4b65b9aebfe6a799e6d9,5.0,25.5,29.0,29.0,20160509,F,58,105000.0,2016-05-09,2016,5,bogo,5,5,7,"['web', 'email', 'mobile']",bogo-5-5-7,web,email,mobile,,0
040b2e6d3e914d609f6764b34b5a3a88,offer completed,696,fafdcd668e3743c1bb461111dcafc2a4,,fafdcd668e3743c1bb461111dcafc2a4,2.0,21.42,29.0,29.0,20171103,F,63,112000.0,2017-11-03,2017,11,discount,10,2,10,"['web', 'email', 'mobile', 'social']",discount-10-2-10,web,email,mobile,social,1
040b2e6d3e914d609f6764b34b5a3a88,offer completed,696,9b98b8c7a33c4b65b9aebfe6a799e6d9,,9b98b8c7a33c4b65b9aebfe6a799e6d9,5.0,,29.0,29.0,20171103,F,63,112000.0,2017-11-03,2017,11,bogo,5,5,7,"['web', 'email', 'mobile']",bogo-5-5-7,web,email,mobile,,0
0069a50874d846438e58acff5e594725,offer completed,696,2906b810c7d4411798c6938adc9daaa5,,2906b810c7d4411798c6938adc9daaa5,2.0,7.97,29.0,29.0,20160503,,118,,2016-05-03,2016,5,discount,10,2,7,"['web', 'email', 'mobile']",discount-10-2-7,web,email,mobile,,0
635457c253cf48a1884618e4d7658c9a,offer completed,696,9b98b8c7a33c4b65b9aebfe6a799e6d9,,9b98b8c7a33c4b65b9aebfe6a799e6d9,5.0,25.77,29.0,29.0,20180321,F,83,104000.0,2018-03-21,2018,3,bogo,5,5,7,"['web', 'email', 'mobile']",bogo-5-5-7,web,email,mobile,,0
98bc341c0a12404bb55dcd592cc84bd0,offer completed,696,fafdcd668e3743c1bb461111dcafc2a4,,fafdcd668e3743c1bb461111dcafc2a4,2.0,7.41,29.0,29.0,20180619,M,54,67000.0,2018-06-19,2018,6,discount,10,2,10,"['web', 'email', 'mobile', 'social']",discount-10-2-10,web,email,mobile,social,1
e32d0d63d30f44db88157af0fffbadcf,offer completed,696,2298d6c36e964ae4a3e7e9706d1fb8c2,,2298d6c36e964ae4a3e7e9706d1fb8c2,3.0,25.59,29.0,29.0,20170104,F,58,91000.0,2017-01-04,2017,1,discount,7,3,7,"['web', 'email', 'mobile', 'social']",discount-7-3-7,web,email,mobile,social,1
f81cf50a115f4042b0fe3f09265a56d7,offer completed,696,0b1e1539f2cc45b7b9fa7c272da2e1d7,,0b1e1539f2cc45b7b9fa7c272da2e1d7,5.0,7.27,29.0,29.0,20180226,F,73,36000.0,2018-02-26,2018,2,discount,20,5,10,"['web', 'email']",discount-20-5-10,web,email,,,0
d2dd721516be463196ab7bcf100fc82b,offer completed,696,9b98b8c7a33c4b65b9aebfe6a799e6d9,,9b98b8c7a33c4b65b9aebfe6a799e6d9,5.0,9.71,29.0,29.0,20160320,F,67,63000.0,2016-03-20,2016,3,bogo,5,5,7,"['web', 'email', 'mobile']",bogo-5-5-7,web,email,mobile,,0
e5d9e755d4824d059283beb207256c6b,offer completed,696,0b1e1539f2cc45b7b9fa7c272da2e1d7,,0b1e1539f2cc45b7b9fa7c272da2e1d7,5.0,24.44,29.0,29.0,20171019,M,76,109000.0,2017-10-19,2017,10,discount,20,5,10,"['web', 'email']",discount-20-5-10,web,email,,,0
9f53a01bf9874fc98e062a90a04d8504,offer completed,696,2906b810c7d4411798c6938adc9daaa5,,2906b810c7d4411798c6938adc9daaa5,2.0,2.16,29.0,29.0,20150916,M,74,45000.0,2015-09-16,2015,9,discount,10,2,7,"['web', 'email', 'mobile']",discount-10-2-7,web,email,mobile,,0
74ccb76227df479081448d2cc69407d9,offer completed,696,4d5c57ea9a6940dd891ad53e9dbe8da0,,4d5c57ea9a6940dd891ad53e9dbe8da0,10.0,13.07,29.0,29.0,20180318,M,62,57000.0,2018-03-18,2018,3,bogo,10,10,5,"['web', 'email', 'mobile', 'social']",bogo-10-10-5,web,email,mobile,social,1
11b7e48f97cc4237a996e3ca88bc447d,offer completed,696,0b1e1539f2cc45b7b9fa7c272da2e1d7,,0b1e1539f2cc45b7b9fa7c272da2e1d7,5.0,25.9,29.0,29.0,20170905,M,54,96000.0,2017-09-05,2017,9,discount,20,5,10,"['web', 'email']",discount-20-5-10,web,email,,,0
062bebd7d15a422aacfbe41412c1bbd5,offer completed,696,2298d6c36e964ae4a3e7e9706d1fb8c2,,2298d6c36e964ae4a3e7e9706d1fb8c2,3.0,1.07,29.0,29.0,20151017,M,51,66000.0,2015-10-17,2015,10,discount,7,3,7,"['web', 'email', 'mobile', 'social']",discount-7-3-7,web,email,mobile,social,1
cb2731206ba14af0923483f7a447087e,offer completed,696,ae264e3637204a6fb9bb56bc8210ddfd,,ae264e3637204a6fb9bb56bc8210ddfd,10.0,27.75,29.0,29.0,20171211,M,56,68000.0,2017-12-11,2017,12,bogo,10,10,7,"['email', 'mobile', 'social']",bogo-10-10-7,email,mobile,social,,1
685b8642b2dd48b382e8829c8f8d38ad,offer completed,696,9b98b8c7a33c4b65b9aebfe6a799e6d9,,9b98b8c7a33c4b65b9aebfe6a799e6d9,5.0,16.16,29.0,29.0,20171205,F,34,62000.0,2017-12-05,2017,12,bogo,5,5,7,"['web', 'email', 'mobile']",bogo-5-5-7,web,email,mobile,,0
2dbab8bd18a340eea8fe57fc492d6bdd,offer completed,696,9b98b8c7a33c4b65b9aebfe6a799e6d9,,9b98b8c7a33c4b65b9aebfe6a799e6d9,5.0,8.71,29.0,29.0,20180510,M,29,53000.0,2018-05-10,2018,5,bogo,5,5,7,"['web', 'email', 'mobile']",bogo-5-5-7,web,email,mobile,,0
1775c6a3acb04982b2c8c1d68c3da7d0,offer completed,696,fafdcd668e3743c1bb461111dcafc2a4,,fafdcd668e3743c1bb461111dcafc2a4,2.0,14.42,29.0,29.0,20171104,F,56,51000.0,2017-11-04,2017,11,discount,10,2,10,"['web', 'email', 'mobile', 'social']",discount-10-2-10,web,email,mobile,social,1
1af14c6190374b5090361b4dcc6384ca,offer completed,696,fafdcd668e3743c1bb461111dcafc2a4,,fafdcd668e3743c1bb461111dcafc2a4,2.0,19.17,29.0,29.0,20171211,F,58,77000.0,2017-12-11,2017,12,discount,10,2,10,"['web', 'email', 'mobile', 'social']",discount-10-2-10,web,email,mobile,social,1
668540a7741a465ba9e1b763c30a369d,offer completed,696,4d5c57ea9a6940dd891ad53e9dbe8da0,,4d5c57ea9a6940dd891ad53e9dbe8da0,10.0,25.5,29.0,29.0,20170822,F,58,59000.0,2017-08-22,2017,8,bogo,10,10,5,"['web', 'email', 'mobile', 'social']",bogo-10-10-5,web,email,mobile,social,1
c1f7880040884f6dadc4c6a659a075a5,offer completed,696,4d5c57ea9a6940dd891ad53e9dbe8da0,,4d5c57ea9a6940dd891ad53e9dbe8da0,10.0,25.37,29.0,29.0,20171016,M,50,71000.0,2017-10-16,2017,10,bogo,10,10,5,"['web', 'email', 'mobile', 'social']",bogo-10-10-5,web,email,mobile,social,1
4f3c4f6ad9b6482c9f427491d509576c,offer completed,696,f19421c1d4aa40978ebb69ca19b0e20d,,f19421c1d4aa40978ebb69ca19b0e20d,5.0,7.16,29.0,29.0,20140513,M,50,41000.0,2014-05-13,2014,5,bogo,5,5,5,"['web', 'email', 'mobile', 'social']",bogo-5-5-5,web,email,mobile,social,1
97eaf64c50114ced8360ab029cf6830d,offer completed,696,9b98b8c7a33c4b65b9aebfe6a799e6d9,,9b98b8c7a33c4b65b9aebfe6a799e6d9,5.0,17.3,29.0,29.0,20171028,F,50,56000.0,2017-10-28,2017,10,bogo,5,5,7,"['web', 'email', 'mobile']",bogo-5-5-7,web,email,mobile,,0
f8d4fae1b4384aa98094a5dc625eaa43,offer completed,696,4d5c57ea9a6940dd891ad53e9dbe8da0,,4d5c57ea9a6940dd891ad53e9dbe8da0,10.0,10.44,29.0,29.0,20170922,M,54,71000.0,2017-09-22,2017,9,bogo,10,10,5,"['web', 'email', 'mobile', 'social']",bogo-10-10-5,web,email,mobile,social,1
b3d98037346247bfb88ee5fdef080168,offer completed,696,fafdcd668e3743c1bb461111dcafc2a4,,fafdcd668e3743c1bb461111dcafc2a4,2.0,5.78,29.0,29.0,20171226,,118,,2017-12-26,2017,12,discount,10,2,10,"['web', 'email', 'mobile', 'social']",discount-10-2-10,web,email,mobile,social,1
b3d98037346247bfb88ee5fdef080168,offer completed,696,9b98b8c7a33c4b65b9aebfe6a799e6d9,,9b98b8c7a33c4b65b9aebfe6a799e6d9,5.0,,29.0,29.0,20171226,,118,,2017-12-26,2017,12,bogo,5,5,7,"['web', 'email', 'mobile']",bogo-5-5-7,web,email,mobile,,0
615925c2e1394f50862005e5a1190585,offer completed,696,fafdcd668e3743c1bb461111dcafc2a4,,fafdcd668e3743c1bb461111dcafc2a4,2.0,29.58,29.0,29.0,20180425,M,65,105000.0,2018-04-25,2018,4,discount,10,2,10,"['web', 'email', 'mobile', 'social']",discount-10-2-10,web,email,mobile,social,1
615925c2e1394f50862005e5a1190585,offer completed,696,0b1e1539f2cc45b7b9fa7c272da2e1d7,,0b1e1539f2cc45b7b9fa7c272da2e1d7,5.0,,29.0,29.0,20180425,M,65,105000.0,2018-04-25,2018,4,discount,20,5,10,"['web', 'email']",discount-20-5-10,web,email,,,0
8ba88f5a415f49d6be2eb2ffa484cf56,offer completed,696,9b98b8c7a33c4b65b9aebfe6a799e6d9,,9b98b8c7a33c4b65b9aebfe6a799e6d9,5.0,5.95,29.0,29.0,20170512,F,48,63000.0,2017-05-12,2017,5,bogo,5,5,7,"['web', 'email', 'mobile']",bogo-5-5-7,web,email,mobile,,0
4ff2d2ebfa2a447a9a33acff4f6a1106,offer completed,696,2906b810c7d4411798c6938adc9daaa5,,2906b810c7d4411798c6938adc9daaa5,2.0,5.12,29.0,29.0,20141129,M,31,60000.0,2014-11-29,2014,11,discount,10,2,7,"['web', 'email', 'mobile']",discount-10-2-7,web,email,mobile,,0
94e1eef711c34fcd9661a5703b3ce214,offer completed,696,fafdcd668e3743c1bb461111dcafc2a4,,fafdcd668e3743c1bb461111dcafc2a4,2.0,9.17,29.0,29.0,20170731,F,64,61000.0,2017-07-31,2017,7,discount,10,2,10,"['web', 'email', 'mobile', 'social']",discount-10-2-10,web,email,mobile,social,1
9b159098792f41a889eeecf69da1413a,offer completed,696,2298d6c36e964ae4a3e7e9706d1fb8c2,,2298d6c36e964ae4a3e7e9706d1fb8c2,3.0,3.35,29.0,29.0,20170926,M,57,52000.0,2017-09-26,2017,9,discount,7,3,7,"['web', 'email', 'mobile', 'social']",discount-7-3-7,web,email,mobile,social,1
dc736654f1fb4c499f907880699d1233,offer completed,696,4d5c57ea9a6940dd891ad53e9dbe8da0,,4d5c57ea9a6940dd891ad53e9dbe8da0,10.0,17.63,29.0,29.0,20160730,M,78,95000.0,2016-07-30,2016,7,bogo,10,10,5,"['web', 'email', 'mobile', 'social']",bogo-10-10-5,web,email,mobile,social,1
8465309631bd485dabc3b1c207f7dfd6,offer completed,696,0b1e1539f2cc45b7b9fa7c272da2e1d7,,0b1e1539f2cc45b7b9fa7c272da2e1d7,5.0,27.67,29.0,29.0,20160626,F,71,88000.0,2016-06-26,2016,6,discount,20,5,10,"['web', 'email']",discount-20-5-10,web,email,,,0
774d4dd8316449afb52b3121f296aec6,offer completed,696,0b1e1539f2cc45b7b9fa7c272da2e1d7,,0b1e1539f2cc45b7b9fa7c272da2e1d7,5.0,9.63,29.0,29.0,20170703,M,28,35000.0,2017-07-03,2017,7,discount,20,5,10,"['web', 'email']",discount-20-5-10,web,email,,,0
774d4dd8316449afb52b3121f296aec6,offer completed,696,2298d6c36e964ae4a3e7e9706d1fb8c2,,2298d6c36e964ae4a3e7e9706d1fb8c2,3.0,,29.0,29.0,20170703,M,28,35000.0,2017-07-03,2017,7,discount,7,3,7,"['web', 'email', 'mobile', 'social']",discount-7-3-7,web,email,mobile,social,1
f02ff8f1d6954b4497ab84166ab48fe5,offer completed,696,2906b810c7d4411798c6938adc9daaa5,,2906b810c7d4411798c6938adc9daaa5,2.0,27.13,29.0,29.0,20180212,F,69,84000.0,2018-02-12,2018,2,discount,10,2,7,"['web', 'email', 'mobile']",discount-10-2-7,web,email,mobile,,0
23c90b19c0754fedba9ce517ff067213,offer completed,696,fafdcd668e3743c1bb461111dcafc2a4,,fafdcd668e3743c1bb461111dcafc2a4,2.0,6.57,29.0,29.0,20171001,F,36,73000.0,2017-10-01,2017,10,discount,10,2,10,"['web', 'email', 'mobile', 'social']",discount-10-2-10,web,email,mobile,social,1
c0556f3c529748b0b04351a208187d5e,offer completed,696,0b1e1539f2cc45b7b9fa7c272da2e1d7,,0b1e1539f2cc45b7b9fa7c272da2e1d7,5.0,25.98,29.0,29.0,20171024,F,55,98000.0,2017-10-24,2017,10,discount,20,5,10,"['web', 'email']",discount-20-5-10,web,email,,,0
c46d6f7fce5642ea999b90b4028c1d78,offer completed,696,2298d6c36e964ae4a3e7e9706d1fb8c2,,2298d6c36e964ae4a3e7e9706d1fb8c2,3.0,16.25,29.0,29.0,20170206,M,60,57000.0,2017-02-06,2017,2,discount,7,3,7,"['web', 'email', 'mobile', 'social']",discount-7-3-7,web,email,mobile,social,1
05f4d69f73024172a23a350e611166b4,offer completed,696,ae264e3637204a6fb9bb56bc8210ddfd,,ae264e3637204a6fb9bb56bc8210ddfd,10.0,17.64,29.0,29.0,20180117,F,36,47000.0,2018-01-17,2018,1,bogo,10,10,7,"['email', 'mobile', 'social']",bogo-10-10-7,email,mobile,social,,1
e9d95a32f93e4fa4b00990812acde9c7,offer completed,696,ae264e3637204a6fb9bb56bc8210ddfd,,ae264e3637204a6fb9bb56bc8210ddfd,10.0,16.12,29.0,29.0,20180502,M,85,50000.0,2018-05-02,2018,5,bogo,10,10,7,"['email', 'mobile', 'social']",bogo-10-10-7,email,mobile,social,,1
458948f0113741a59542de1c18d1f16f,offer completed,696,9b98b8c7a33c4b65b9aebfe6a799e6d9,,9b98b8c7a33c4b65b9aebfe6a799e6d9,5.0,5.26,29.0,29.0,20180706,,118,,2018-07-06,2018,7,bogo,5,5,7,"['web', 'email', 'mobile']",bogo-5-5-7,web,email,mobile,,0
a83c48c17c2a45daa51345d5fa6a0a7a,offer completed,696,0b1e1539f2cc45b7b9fa7c272da2e1d7,,0b1e1539f2cc45b7b9fa7c272da2e1d7,5.0,11.13,29.0,29.0,20160615,F,41,61000.0,2016-06-15,2016,6,discount,20,5,10,"['web', 'email']",discount-20-5-10,web,email,,,0
eb6159cee95247c5b6a382415faa027e,offer completed,696,2298d6c36e964ae4a3e7e9706d1fb8c2,,2298d6c36e964ae4a3e7e9706d1fb8c2,3.0,18.73,29.0,29.0,20160421,F,72,109000.0,2016-04-21,2016,4,discount,7,3,7,"['web', 'email', 'mobile', 'social']",discount-7-3-7,web,email,mobile,social,1
736d5d74b22f4a9584827d8dc2e1f5b2,offer completed,696,2906b810c7d4411798c6938adc9daaa5,,2906b810c7d4411798c6938adc9daaa5,2.0,26.62,29.0,29.0,20171119,M,49,74000.0,2017-11-19,2017,11,discount,10,2,7,"['web', 'email', 'mobile']",discount-10-2-7,web,email,mobile,,0
f996325f8eba45b1923032c0b9945220,offer completed,696,9b98b8c7a33c4b65b9aebfe6a799e6d9,,9b98b8c7a33c4b65b9aebfe6a799e6d9,5.0,20.56,29.0,29.0,20150819,M,51,72000.0,2015-08-19,2015,8,bogo,5,5,7,"['web', 'email', 'mobile']",bogo-5-5-7,web,email,mobile,,0
d8192bb8400249d18947acf38b2619fa,offer completed,696,fafdcd668e3743c1bb461111dcafc2a4,,fafdcd668e3743c1bb461111dcafc2a4,2.0,8.12,29.0,29.0,20171213,M,45,35000.0,2017-12-13,2017,12,discount,10,2,10,"['web', 'email', 'mobile', 'social']",discount-10-2-10,web,email,mobile,social,1
681f57254d5541e0a9b5948929811bce,offer completed,696,9b98b8c7a33c4b65b9aebfe6a799e6d9,,9b98b8c7a33c4b65b9aebfe6a799e6d9,5.0,21.11,29.0,29.0,20161029,F,57,92000.0,2016-10-29,2016,10,bogo,5,5,7,"['web', 'email', 'mobile']",bogo-5-5-7,web,email,mobile,,0
5bab2beb0b884d209db0b530b26f2363,offer completed,696,2906b810c7d4411798c6938adc9daaa5,,2906b810c7d4411798c6938adc9daaa5,2.0,16.29,29.0,29.0,20170427,M,83,56000.0,2017-04-27,2017,4,discount,10,2,7,"['web', 'email', 'mobile']",discount-10-2-7,web,email,mobile,,0
756418e9da164ec9bd7af9886df13d2a,offer completed,696,2906b810c7d4411798c6938adc9daaa5,,2906b810c7d4411798c6938adc9daaa5,2.0,31.9,29.0,29.0,20170317,F,76,109000.0,2017-03-17,2017,3,discount,10,2,7,"['web', 'email', 'mobile']",discount-10-2-7,web,email,mobile,,0
69838acae199421ca9971239c1a39ece,offer completed,696,2298d6c36e964ae4a3e7e9706d1fb8c2,,2298d6c36e964ae4a3e7e9706d1fb8c2,3.0,7.12,29.0,29.0,20171213,M,53,58000.0,2017-12-13,2017,12,discount,7,3,7,"['web', 'email', 'mobile', 'social']",discount-7-3-7,web,email,mobile,social,1
3b23884e551e45ffbd81a7370170180a,offer completed,696,0b1e1539f2cc45b7b9fa7c272da2e1d7,,0b1e1539f2cc45b7b9fa7c272da2e1d7,5.0,12.06,29.0,29.0,20170417,F,22,44000.0,2017-04-17,2017,4,discount,20,5,10,"['web', 'email']",discount-20-5-10,web,email,,,0
faa54e7c75cb4893a6f5adf246826830,offer completed,696,fafdcd668e3743c1bb461111dcafc2a4,,fafdcd668e3743c1bb461111dcafc2a4,2.0,6.48,29.0,29.0,20170920,,118,,2017-09-20,2017,9,discount,10,2,10,"['web', 'email', 'mobile', 'social']",discount-10-2-10,web,email,mobile,social,1
4a679284ed0241fdad87541ec0321066,offer completed,696,2298d6c36e964ae4a3e7e9706d1fb8c2,,2298d6c36e964ae4a3e7e9706d1fb8c2,3.0,22.69,29.0,29.0,20140524,F,78,72000.0,2014-05-24,2014,5,discount,7,3,7,"['web', 'email', 'mobile', 'social']",discount-7-3-7,web,email,mobile,social,1
